PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13
4.063197037203863,-0.21122017095864057,-0.6327995760611899,0.35352273805184786,1.6486300031617864,-0.26242886338819343,0.7050030096387019,-0.32327955241129525,-1.2652037534882052,-0.06298263785047181,0.1513024685395201,0.2603056762936877,0.010625058159202668
0.3602469304427318,-0.3925637742645211,3.453480513602659,-2.6527438916431936,-0.009624611909310672,0.10673399487286453,1.0733297533930781,-0.4262980416729753,0.11901616941622782,-0.061336243483814626,1.1538528728796629,-1.0312974668855233,0.16931638144616185
1.2238446119094533,0.5710051215958059,-0.5660404830992511,-1.1301059687492028,-0.3506058801894046,-1.1587166707539955,1.2980484938747678,-0.7825045171966625,-0.18332308498171818,0.1838723725809876,0.25266111185243245,0.7955395365393635,0.22280405163513986
2.5714259772307932,0.5846370512220475,-0.5575596282145098,-0.7246084011344701,-0.4178817358887372,-0.862701715470731,1.116657752627735,-0.732736034124998,-1.0643816978949847,1.621292095721672,-0.6760613965341605,-0.14947392790079916,-0.3955648089378379
-1.855426112742326,-0.11725639094369986,-0.5704792148973618,0.0579078067855906,0.05575249151755511,-0.27064486094712176,-0.377180906194777,-0.29086800731647433,-0.13783921420254144,-0.11982311451512306,-0.09689702447926293,-0.08636242865882408,-0.13875803514648746
1.4441039768019472,0.03404890283790632,-0.5987260049814452,-1.6299321493632561,-0.40934504436082775,-1.8083566135049514,1.12861659753379,0.015645484380002697,0.48478604024843824,-0.18535852243213952,-0.30425276964270875,0.14009567096278297,-0.1651273377944414
-1.6169170446979952,2.4626068216830643,-0.4127103652290375,-0.45462834103921784,0.18037615625876385,-0.726148244719212,-1.4138245537508636,-0.4999397759170215,-0.26425433388054625,-0.21723667304793784,-0.14326087618248404,0.06225446525171102,0.16850482618830495
2.1352094076751955,0.27466995910288233,-0.5582673947477723,2.2147234638400985,1.9914539001337617,2.304447275902432,1.8535501026286527,1.526186650548746,-0.4503480819224955,-0.18254000431664602,0.1401267048326313,-0.03166192428235309,0.17831336567406975
-2.122351370048589,0.6057768612713732,-0.5089764546682196,0.8964058560610555,-0.04258569723678372,1.0744111595976085,1.270694896907584,0.10520919113030779,0.11816775003892746,-0.13926861131968013,-0.17057220488835834,-0.1873329086464928,-0.4485322986569985
2.423586292237612,-0.1706432431281177,-0.5942864419284424,1.0228732959591564,-1.2241508324477006,1.2332591385660001,-1.5678220096133801,-0.4006161192341472,1.3363402338319739,0.24331144379604436,0.14322662775220985,-0.0935601542035624,-0.08710468992882997
3.9329917788781548,0.1487554727620723,-0.6190945051245289,0.015547048045174542,1.873191878767844,-0.6292202657271928,0.818194474261222,0.5054045277563487,-0.13223204782686804,-1.62178847319229,0.036708095213317714,0.12446290706209057,-0.06726533778147607
-1.9228425583517907,-0.42543362418485164,-0.5905424979365449,0.09290450966526459,0.05065621851123653,-0.24149173781461888,-0.3103319733190936,-0.29046542945022163,-0.13589708474706788,-0.11017804732483547,-0.07439145069876534,-0.02105786383669474,0.0820182135998501
1.443284901370447,0.1771299361641462,-0.5852748365030047,-1.4815667320342896,-0.44166642686114377,-1.5576254827031282,1.5180039588892522,0.11035137834016166,0.5547240315829882,-0.18440464803056406,-0.3060830200410059,0.1426907248798296,-0.16650098008066969
-1.9276360660060088,-0.2865509052123396,-0.5796940179334937,0.0867839810830804,0.056458770688573336,-0.24660663362298552,-0.35112939599617193,-0.2926888520263513,-0.14168031623746352,-0.11429899595976972,-0.08415714817174409,-0.061326602909839004,-0.03345914301856303
-1.828924634822977,-0.7883193024877925,-0.61687733561661,0.11088943383742998,0.025715768246184222,-0.2298370109513159,-0.15133492338485677,-0.3059075641057865,-0.1339948355424598,-0.10587909144766594,-0.09069477991488588,0.04808211869460406,0.11967720321961058
-1.867220772005586,-0.4500236099914196,-0.5965702482167247,0.06165826781204553,0.04124297915912313,-0.2650555521248936,-0.2732730842104794,-0.24242537900553568,-0.07494799618215932,-0.17173720602709439,-0.11631971913634027,-0.05679289742104594,-0.3732493358894518
2.6995205191993064,-0.35447542445819374,-0.6143311875615606,0.5452368916640343,-1.3713406404135218,0.6834954207581371,-1.5731659895030083,0.018161368745429812,2.23888822015714,-0.6781088234079032,-0.028548289085779333,0.002879074598254325,0.08344464732213322
-1.8641295626975336,-0.531630349620125,-0.6475221073449428,2.470550161610964,-0.44991641252176867,-2.3847233065264253,0.06833114014182394,0.06855077388228464,0.10987223159367038,0.2769807540779234,0.7368199128037569,0.273174241196052,0.8834501445747032
-1.8872292638830326,-0.45031847616372606,-0.6067953852385152,0.07541048513939401,0.04647310173670748,-0.23061919283139481,-0.27733219496681394,-0.2632639038697687,-0.10888820924933859,-0.1266059940716079,-0.07848484514833769,-0.052545433782792555,-0.19266947372946183
3.987194706447548,0.15760867812035487,-0.6184990485059402,0.04112841357285793,1.9315971155903089,-0.6026412708772042,0.8367300872195637,0.52882768841127,-0.13700150539513128,-1.655910567631746,0.07519902853355309,0.12660056987092055,-0.027592520967946906
3.9549722410439396,-0.025687407782206864,-0.6360243777136901,-0.21444751961182293,1.8907714514005258,-0.9810881054308992,0.35484525836429737,0.4040894388185045,-0.19567349528106193,-1.6115771502056782,0.048249921319973264,0.12884397877406226,-0.03653943994280554
-1.850164568286892,-0.8464416830618251,3.445680498718747,-1.2064911379930363,0.32088371669748134,0.8629264662129585,-0.40391872994778655,-0.47511559642917334,-0.23275404435774097,-0.34911523368085995,-0.38891768276209204,0.06743686342360794,-0.06794143222174752
2.3734727242348526,-0.8280261871543675,3.400579612439491,1.095262503335218,2.1965790477801885,0.49375625984841714,-0.7589626499239666,0.8476392042132672,-1.087792939974342,0.15872729137842886,0.210669755468887,-0.18600019890959069,0.07869722964680441
1.4097799829932967,3.16326181101103,-0.38969548758770045,-1.4539832395204701,-0.26755245682576145,-1.376972084820271,0.6498210449512019,-0.8801340807851222,-0.24582037323150782,0.12948098495549715,0.23464721468627966,0.7047345542225567,-0.018511990351501098
2.2240426904970865,0.019960981326236544,-0.5602989361840439,1.889674413555013,-1.3515734255761678,2.5117535291645954,0.10714263222264304,-0.009785571868617659,1.5890540700860065,0.2889496346501651,0.12594164627679308,-0.003190689591211081,0.156954750923692
0.9481838206395292,6.937690573135344,3.939384844656514,-1.2289879112572941,-0.12192757129224022,-0.826891485267085,0.38135521793406796,-0.7017923564977298,-0.19091300452283555,0.04069583121485012,0.19086091889290738,0.5435517840482396,0.12037352387021871
-1.8961189247789079,-0.22985267955154592,-0.607443552622013,2.4425862738490087,-0.43994501831833743,-2.4254181126894507,-0.029948850979793006,0.12973674965065585,0.1723115207801267,0.1883619136953455,0.6689402823809786,-0.07555309515054096,-0.4253962199126839
3.856342129751668,-0.08741153686864782,-0.6341636006597487,0.23460705882678035,1.5839524632354238,-0.35466700379686633,0.7779433430058809,-0.2803917764621592,-1.0070777207248462,-0.41915884817016913,0.18561454970553717,0.49626100329923367,0.33043162012418636
-1.937881293856842,-0.45740557145219374,-0.5951899884113062,0.06454980827012619,0.05245106625269181,-0.22556157965121937,-0.30348944995279725,-0.25005289289359445,-0.09477486990882686,-0.1412940759806585,-0.0641501316639844,-0.03589502036853912,-0.11608334659211496
1.4217180563345144,2.9044688371086878,-0.4090173203747329,-1.4983105566154602,-0.26371357782263694,-1.4662617058083047,0.5718773062292931,-0.9207899748180208,-0.2667638921104861,0.12507022390767397,0.23109393777818535,0.7365662458655946,0.044601382472736865
-1.8697385951267258,-0.568899497875457,-0.5890771801552191,-1.213917711460903,0.30303037730631355,0.9100757714649959,-0.4016719582955799,-0.456358348255354,-0.22364762156340928,-0.3296391619058266,-0.4037239957238132,0.04352244229140855,-0.1130876570558158
-1.8878240093302363,-0.2798966489253068,-0.569507927820526,-1.2316300666375233,0.31409029463464144,0.8787908679515583,-0.4859031866253033,-0.4720392986709091,-0.2340862756878807,-0.33498882351355713,-0.40014278145521887,0.09236662444066372,-0.06221191019669885
1.8619857661671626,-0.5642655067883583,-0.6149596613907077,0.7363665612968219,-1.7755267044777954,0.9628038381681857,-1.2209068800045004,0.747952068810306,-0.9840920615162487,0.26597991813955973,0.09729084024080221,-0.24642032885529444,-0.028931227924140164
-1.004327166300501,9.882788436047676,0.11934639577575126,-0.31318724177850915,0.2546017244574439,0.6800859590975356,-0.8601899420824143,1.0073953945595973,0.3013891236688715,0.44577867601031246,0.04082085000712637,0.00634310258610052,0.041811750467975514
-1.8017081958073828,-0.7460553048798929,-0.6241718178349661,0.04119211312032789,0.0339412886681423,-0.2992960454077747,-0.25186410917006635,-0.3119660612843177,-0.13113307419968542,-0.12379244338432233,-0.09215436302083445,0.017495790913929124,-0.031202211470147123
0.44392444158560573,-0.37372100686911813,3.453280543456285,-2.7117867914015634,-0.02311613740345533,0.07402856385954838,1.1217993742495733,-0.4180430928785252,0.13251131170949793,-0.036657764750939334,1.2407918469176635,-1.0350495688975503,0.2549041193914094
-2.096730751795868,0.2540431449701041,-0.527173692131823,-0.1650192293115557,0.16772684782924915,2.448062366710044,1.588258046785199,-0.002807041308304017,0.050561075006364156,-0.2905675876735188,-0.4962962162778445,0.1994900121337854,0.5495724138961582
-1.937881293856842,-0.45740557145219374,-0.5951899884113062,0.06454980827012619,0.05245106625269181,-0.22556157965121937,-0.30348944995279725,-0.25005289289359445,-0.09477486990882686,-0.1412940759806585,-0.0641501316639844,-0.03589502036853912,-0.11608334659211496
3.5468568074069524,-0.06595282405253448,3.4533755998957436,0.01685121191001544,-1.8648281435602356,0.06215251922309597,0.11002067665163671,-0.39324629691980556,-1.1524925452004386,-0.021775452220102798,0.02862278100407508,0.12325340924094759,-0.15524305105153982
-1.3243510947239605,-1.2128337158834852,3.4213454665623115,-1.8495251222685594,0.32175004187309914,0.9874964543037461,-0.336313963555802,0.8851018052797657,0.2453135702365671,0.7300796379505055,0.954284864548549,0.9054863684507812,0.005592058679864794
-1.3993962345183715,-0.511360695696459,-0.5814054691274629,-1.9646343877471164,0.33591757488854457,1.0506004561198035,-0.5103383989196173,1.0954806921312426,0.31637401635654055,0.8616715594313069,1.1081539613855294,0.7803613624534129,-0.3855016876268432
-1.8178260709270442,-0.975645745051243,3.399966727668013,2.5172153513013953,-0.44470938034945123,-2.4403914253798096,0.10854793393043867,0.07131752999243261,0.10726802201178558,0.26435808938625555,0.7199278678784027,0.08379130310426369,0.24690587613837184
2.900592154729965,-0.5237346265379561,-0.6602440499957954,0.1096102762217111,2.374738859682962,-0.7139292733146192,-1.1510990684035791,1.4400133534478046,-0.027528497872455267,-1.395598171142279,0.013447597634734326,-0.03137573600337082,0.07226657385437245
-1.8839117221152188,-0.567137042455639,-0.5883802914940071,-1.1987587296333613,0.2999304562262962,0.9054973143370794,-0.3817310459536315,-0.4763654704297063,-0.22748365220765693,-0.3504441091309637,-0.43795806623401845,-0.0005429563530971285,-0.17502319914728
2.4985805402153893,0.2711508596934859,-0.5798276967606046,-0.7037824866591692,-0.4227212517193909,-0.8752748210414856,1.2080949799774894,-0.7152827353146171,-0.968773956300779,1.4680600005589328,-0.6583690346821627,-0.011380749954614449,-0.19507979392305075
0.24537454516990753,-0.13679352062787523,-0.588247344189817,-1.1339718167691752,-0.19562065468061848,-0.9220215080392794,0.3814791601408353,2.199735253871372,1.267200764251083,0.48632490100708176,-0.5494742277397808,-0.0631589141748999,0.0773946335794285
-1.8632821409488136,-0.44056207409452847,-0.5949547657536385,0.05164332142680449,0.0458215315156168,-0.2402114360690099,-0.2759405855343857,-0.2628935918082677,-0.09901020232790081,-0.1396974470467135,-0.07117971737475212,-0.009696237150395016,-0.11223609531679472
0.3639538192823214,-0.1085193517966834,-0.5815091252343425,-2.709683679408081,-0.035443681983545215,0.13175165441432202,1.1048691858438817,-0.39577560376215526,0.14202365236024264,-0.019663730943253507,1.2343876828539333,-1.0728643278550227,0.204756932382038
-1.8141833742358444,-0.6762445403022835,3.444508038075921,0.016467386243223817,0.07048778208862172,-0.38033890016478306,-0.40152806945591474,-0.3406133020198186,-0.15494496585349674,-0.15286574035916473,-0.09434587590641473,-0.035316125664952486,-0.01342915575383642
-1.883883801280486,-0.46182088200908133,-0.6038393976794931,0.08681914987562107,0.044273927362552624,-0.23260455587524104,-0.27229189329598785,-0.27061211005548197,-0.11768182917459603,-0.11820553699519622,-0.0793451142639442,-0.037269475841656324,-0.09841144051909033
-1.456622914557498,-0.5185265028382076,-0.5831087353291268,-1.8797978996942037,0.33329078965824377,1.0437002556209447,-0.49123650657225276,0.9136258600786713,0.2522251401272008,0.7204443400021613,0.9212911539271974,0.6841451873616113,-0.44171997757284454
-1.697674541916631,-0.09209265053069941,-0.5713028524057427,0.8234064608967667,-0.10114679839064955,0.9783448492843109,1.5708257082056785,0.002222305397424049,0.0836124131565781,-0.08695569580118305,-0.13193129354206337,0.3841545087692509,0.576664280128678
4.01096333240903,-0.19938957362426174,-0.613574830208321,0.48091855989993154,-1.4199001538372726,0.5503631242725852,-0.26005666785500997,-1.423991605742073,0.7614812907810705,0.36834738664116495,0.10306601728723494,0.2624672132580997,-0.04863359324466019
1.4997109210600668,-0.0014496788947569621,-0.6033358073222055,-1.706752505270951,-0.409686345780928,-1.9160131437167263,1.0299121163007747,0.011357977382442657,0.4833378415617407,-0.17775643212217865,-0.29668091323906864,0.1525285935923877,-0.11675053166129798
-1.8811985514682403,-0.44567210969321713,-0.5956852002243401,0.0363719054610511,0.050362979387914585,-0.20215143623949444,-0.24356054371955968,-0.3023024471119811,-0.11035959701639207,-0.17967183428842934,-0.11618222823914927,-0.05758705890434793,-0.32997886706441065
4.002208174012901,-0.036900210026687474,-0.6212164047400822,0.2951484828118126,1.5924607440926315,-0.31850558289617287,0.6882624368194021,-0.32187570794493703,-1.1906936971290798,-0.13715706147090037,0.12122024149005327,0.2657276601788752,-0.021763073321573415
-1.9236787364122636,-0.45290260420846223,-0.594986755570297,0.06117300688815379,0.051347326326694774,-0.22963765076627335,-0.29511754559228415,-0.2593833508657171,-0.09860428447148809,-0.14217948501406108,-0.06277756847676133,-0.023596574975668694,-0.11723705749209792
-1.89001899187858,-0.013958584468640158,-0.5651596265073503,0.023944407191882813,0.06573010957090034,-0.2549165655999567,-0.3990801379684794,-0.2787973856468079,-0.11119802612749602,-0.17197828717108696,-0.1157659843264897,-0.09054809969482704,-0.2676634754347251
1.7264627983982135,0.04699885832378153,-0.567497071244891,0.6723157454529619,-1.717614821285135,0.9066023258809383,-1.4066991373137847,0.7491063885396454,-0.9232552912917308,0.14031594358593927,0.10399345540355699,-0.34831440213643705,-0.18893884678103262
-2.035059255635079,0.11362182117914131,-0.5479382563612528,0.48878666771924667,0.005809630808980075,0.4097497171026492,0.4591625809490887,-0.06305802011186608,0.011455870194763464,-0.12712633545224417,-0.0998287245710259,-0.07310069904337978,-0.12141888620675245
